taxon	reads
76517	11
880	11
1420916	11
216945	11
1873524	11
2902624	11
2963433	11
2903561	11
2478552	11
1244	11
444597	11
200452	11
161896	11
2709392	11
157782	11
1804990	11
83984	11
126734	11
1537274	11
85336	11
1842535	11
392610	11
1380685	11
68174	11
67260	11
67581	11
253703	11
1798225	11
2562892	11
850	11
54254	11
1517551	11
2904119	11
2053287	11
202956	11
2911514	11
517719	11
2953752	11
2895486	11
3029060	11
285562	11
2751170	11
1814290	11
1070130	11
1382466	11
221341	11
2529381	11
881260	11
2065379	11
1737490	11
716816	11
2562449	11
2598457	11
2903713	11
2916397	11
2975992	11
1868794	11
1911586	11
3081199	11
2004650	11
1646498	11
1636720	11
1177712	11
2580515	11
313590	11
2778052	11
2974039	11
2546366	11
669359	11
152297	11
2975842	11
2665156	11
3028711	11
2903669	11
459472	11
1467	11
246969	11
17	11
717609	11
2845187	11
2493668	11
3068324	11
3055079	11
2986927	11
2678260	11
2975986	11
51201	11
2954588	11
2608254	11
291048	11
244787	11
2785909	11
999141	11
2055892	11
3052091	11
1114861	11
29533	11
2591003	11
2795031	11
1422	11
213419	11
2963940	11
1963025	11
2975289	11
2834406	11
2898187	11
206403	11
2698682	11
56460	11
1985254	11
2903568	11
1920424	11
2921648	11
2319844	11
2675054	11
2931983	11
2898276	11
1898474	11
2903772	11
2169540	11
2752515	11
107401	11
104268	11
1076550	11
2052056	11
2048283	11
41202	11
3064287	11
29486	11
935293	11
3027808	11
2661630	11
212667	11
1105204	11
3024246	11
1863	11
2743090	11
2097	11
3040204	11
82654	11
487686	11
2676871	11
2903808	11
2176	11
3066286	11
3095076	11
1703338	11
320912	11
1179672	11
1532023	11
2854260	11
2567881	11
2980181	11
2851598	11
2590785	11
1461582	11
157339	11
2689107	11
2921416	11
2851649	11
171286	11
2932183	11
2932184	11
2268451	11
1178482	11
2717374	11
218144	11
41997	11
1805431	11
1664265	11
2796140	11
1138383	11
53376	11
273528	11
2782674	11
83265	11
2742601	11
165096	11
759620	11
2560506	11
933845	11
2508880	11
2830667	11
2895286	11
1785161	11
1357915	11
2830997	11
651740	11
2734105	11
2560463	11
2846184	10
353800	10
3053904	10
29288	10
1453760	10
2683590	10
3068634	10
31963	10
45677	10
299308	10
2141	10
2358	10
1797	10
3120525	10
3097547	10
2883126	10
2903558	10
171438	10
417574	10
119864	10
2291597	10
1194427	10
1908	10
2703794	10
671990	10
552	10
3062598	10
207949	10
1578165	10
2683272	10
97393	10
2897333	10
2975910	10
2562582	10
3070659	10
2173169	10
2663121	10
2567884	10
2099387	10
3063533	10
2682541	10
2930200	10
1075399	10
2724901	10
2599401	10
2782660	10
2845179	10
65093	10
3028083	10
2778064	10
2903770	10
2903859	10
70348	10
1827285	10
174587	10
2094020	10
2560029	10
105751	10
511062	10
2903594	10
2975991	10
754423	10
3090667	10
2594459	10
104102	10
2921389	10
1714845	10
54913	10
1689834	10
2259638	10
2099695	10
2991729	10
1930277	10
247523	10
342950	10
216929	10
1891926	10
2726118	10
66428	10
68233	10
2921357	10
1632865	10
2864206	10
2921616	10
1449	10
2933872	10
2731756	10
1785996	10
1805840	10
33056	10
1050714	10
166309	10
1442554	10
2942908	10
133539	10
271098	10
2059264	10
1642299	10
2746932	10
2954096	10
3122079	10
2730848	10
1206777	10
2049589	10
2493670	10
2483402	10
63118	10
2845400	10
2845395	10
2744517	10
1592897	10
254246	10
2856608	10
3056444	10
2921639	10
2571116	10
2493639	10
2500532	10
2267253	10
2881052	10
53946	10
1933929	10
110163	10
3049072	10
2588536	10
2975706	10
2692234	10
2966453	10
2903784	10
2072505	10
3043734	10
3075199	10
2764186	10
1327635	10
96472	10
412965	10
1904944	10
2072413	10
1920423	10
262324	10
237258	10
366522	10
2986831	10
2937800	10
2878390	10
2849641	10
218490	10
326454	10
110319	10
321318	10
1443036	10
3066278	10
1112103	10
2872646	10
2919598	10
2305220	10
1379040	10
3075123	10
2949993	10
1111069	10
2849039	10
2779775	10
1285192	10
160825	10
1108	10
2509675	10
2175660	10
576611	10
417367	10
2173831	10
2856555	10
2044912	10
2094	10
1710540	10
223188	10
2970925	10
1500960	10
1697053	10
129958	10
1054034	10
3127472	10
1655500	10
33962	10
364197	10
702115	10
1853130	10
3026418	10
911045	10
762833	10
2099789	10
1128151	10
571256	10
2695882	9
2973088	9
2126985	9
247481	9
143223	9
556548	9
230361	9
2903667	9
914150	9
258224	9
2675218	9
1032851	9
2975752	9
2903838	9
2360	9
456	9
1499308	9
1431246	9
1538158	9
1500687	9
1769	9
1789	9
1775	9
2845170	9
169402	9
114186	9
404941	9
2777186	9
1883416	9
3061632	9
190895	9
2582831	9
1522758	9
162496	9
2697565	9
53458	9
2908651	9
1076626	9
1743162	9
3077734	9
3018315	9
1112	9
2681986	9
2599927	9
2508687	9
2795387	9
1274359	9
2316085	9
29497	9
208596	9
1325111	9
3080012	9
243899	9
1325090	9
1607	9
75906	9
2107713	9
2956179	9
374981	9
577489	9
1457250	9
2931977	9
2961574	9
1514074	9
2662065	9
2975892	9
79885	9
2975924	9
1888890	9
60893	9
1891675	9
1295609	9
2545632	9
157688	9
2725560	9
1050624	9
2011159	9
2234087	9
316279	9
2921378	9
2742676	9
67828	9
3025665	9
399726	9
1481923	9
689	9
2527976	9
326329	9
1197460	9
3039153	9
2051906	9
85404	9
2763257	9
2942996	9
2175632	9
3068275	9
3117747	9
2991074	9
156980	9
102116	9
1537215	9
2748863	9
46126	9
29380	9
85085	9
2963432	9
121292	9
2735316	9
2775159	9
2968085	9
3036128	9
2424	9
2108365	9
495820	9
139021	9
2975936	9
2721245	9
70856	9
2937524	9
3034025	9
2953749	9
2884875	9
1249480	9
1850254	9
1173273	9
28200	9
2722751	9
595468	9
2489212	9
137816	9
136073	9
1618022	9
1886670	9
1407	9
882626	9
69968	9
2909587	9
2614638	9
2906078	9
1763534	9
1522312	9
302167	9
447199	9
2929515	9
145458	9
1577791	9
51364	9
1776742	9
403957	9
108980	9
869888	9
2924032	9
1882918	9
2083053	9
2762896	9
315358	9
216946	9
2660554	9
84378	9
2823904	9
2921636	9
2991496	9
574987	9
373543	9
3015167	9
2845396	9
2845398	9
1914461	9
2895489	9
67780	9
2991728	9
2718876	9
44449	9
2774015	9
2903832	9
2614441	9
3096217	9
203263	9
136857	9
2320431	9
200454	9
3028804	9
293371	9
2942452	9
2975985	9
665886	9
1902136	9
2845186	9
1847728	9
2597518	9
2819098	9
1581038	9
40988	9
3016086	9
92400	9
2992802	9
707589	9
2845151	8
2747817	8
2668067	8
2026191	8
2252	8
416273	8
2975293	8
2746230	8
2845171	8
255248	8
1346	8
1605	8
1138822	8
1911	8
1116375	8
981605	8
176306	8
134034	8
2842355	8
2903700	8
2041036	8
43990	8
95301	8
216142	8
3073563	8
1884634	8
2108470	8
2854036	8
29485	8
2890317	8
68249	8
1967783	8
2913412	8
2954661	8
110937	8
2807626	8
2973976	8
3018929	8
3092262	8
2590775	8
2856519	8
1702250	8
2954089	8
2137	8
90239	8
2662361	8
739	8
1853682	8
2123	8
2715163	8
1530123	8
1785128	8
2967300	8
2932258	8
1170562	8
1410606	8
3003263	8
2565554	8
2893884	8
1897061	8
2175664	8
1898733	8
1671	8
153491	8
3031124	8
1827580	8
2058134	8
2527984	8
56812	8
3020899	8
339617	8
394751	8
2897181	8
1306274	8
1564138	8
3059076	8
1415657	8
1216886	8
141391	8
519450	8
109472	8
1920883	8
53413	8
558537	8
43674	8
1654388	8
2892440	8
2933562	8
2779527	8
3066291	8
3048493	8
1434100	8
138853	8
1534743	8
3132747	8
2810348	8
2861285	8
3068314	8
2983235	8
3019934	8
1160784	8
1643	8
1561023	8
2708079	8
2036206	8
340146	8
2770636	8
2479546	8
52443	8
474394	8
332186	8
2836161	8
2954532	8
2921647	8
40542	8
2986767	8
195250	8
2772557	8
2226	8
157692	8
2705439	8
2971798	8
349971	8
2238	8
1983719	8
1586233	8
436114	8
1632018	8
2756	8
2714947	8
2956047	8
102886	8
2040624	8
2589976	8
2483403	8
83627	8
170673	8
47951	8
1516159	8
582419	8
195522	8
2903644	8
2973072	8
2917715	8
3073902	8
3096220	8
1803865	8
2572594	8
535744	8
2686366	8
2903789	8
111955	8
3032592	8
386487	8
2751179	8
1610576	8
512649	8
2742796	8
2115978	8
2715209	8
115551	8
784	8
2100116	8
2862866	8
2583231	8
2845180	8
2845438	8
28183	8
2761578	8
39695	8
1772	8
2610902	8
2675053	8
2748873	8
288004	8
2662448	8
2867015	8
367743	8
450	8
2508306	8
2975870	8
3125779	8
2927875	8
1937005	8
2606912	8
463	8
255519	8
3037258	8
2737173	8
224719	8
3043445	8
2719023	8
2563668	8
2850559	8
2901380	8
1151742	8
60894	8
2518322	8
1814128	7
1074467	7
2304606	7
1612	7
83526	7
392416	7
513050	7
1763536	7
2689569	7
699433	7
1886	7
69539	7
171282	7
171281	7
142650	7
3033389	7
3033390	7
3077949	7
2560596	7
2861750	7
227945	7
1884905	7
1499686	7
2045200	7
2600598	7
2906062	7
50340	7
2881428	7
2755559	7
2173	7
294671	7
2490851	7
2291	7
870	7
261965	7
2824673	7
1702097	7
282676	7
2975917	7
218673	7
2975928	7
877455	7
2793010	7
633404	7
594679	7
2738852	7
1580596	7
2903639	7
247333	7
2023229	7
2547601	7
2185142	7
2942449	7
2874213	7
14	7
2961948	7
2872154	7
63363	7
197222	7
2984846	7
2683193	7
1266052	7
562716	7
2003316	7
2951137	7
3058903	7
370524	7
117567	7
590652	7
459858	7
2081051	7
1819736	7
406020	7
2873269	7
223392	7
2675781	7
2682810	7
342948	7
2903865	7
200991	7
2903660	7
1812480	7
3064901	7
2903793	7
2829502	7
2936682	7
2070463	7
2921411	7
2874282	7
759811	7
2998077	7
2921364	7
2921573	7
1710539	7
1855336	7
28173	7
216427	7
2583584	7
2923364	7
1720083	7
53345	7
1458461	7
1325114	7
1945657	7
2772254	7
2903776	7
861445	7
1510570	7
367190	7
2507582	7
2789739	7
1032243	7
3023370	7
129817	7
202	7
1400865	7
2751171	7
1050638	7
3038653	7
43660	7
511746	7
436397	7
2730359	7
60217	7
1987584	7
2827233	7
1404888	7
3140245	7
89093	7
2175619	7
2541726	7
2792978	7
1870984	7
1287640	7
155925	7
1854492	7
2305221	7
1846278	7
221345	7
2546350	7
545	7
38027	7
3117733	7
3066279	7
241425	7
2709694	7
1912064	7
2929481	7
2081049	7
1293	7
1049583	7
283878	7
2912675	7
1216297	7
1407071	7
74700	7
3004105	7
2778065	7
2018067	7
1758730	7
2590021	7
3028807	7
255507	7
45498	7
3127459	7
2816357	7
2594473	7
2986803	7
2975748	7
2766982	7
216942	7
2006115	7
2509341	7
2777367	7
79967	7
1382237	7
2828656	7
3039385	7
3114367	7
2976533	7
3077951	7
2954526	7
2778082	7
1353976	7
2069255	7
2921645	7
2014920	7
3051092	7
1648182	7
1442032	7
68192	7
2987521	7
2872157	7
3052090	7
71237	7
273678	7
1144307	7
2560487	7
2734576	7
2756107	7
114416	7
722731	7
40577	7
2219057	7
2954094	7
2895493	7
2962597	7
3016094	7
100177	7
64897	7
2992843	7
2828763	7
2936799	7
2878098	7
2961531	7
2083052	7
3129230	7
1609546	7
1824638	7
1328770	7
278860	7
779	7
3036127	7
157779	7
188770	7
2993714	7
47875	7
3061626	7
3016089	7
2866279	7
2976676	7
2490633	7
693750	6
28049	6
109790	6
508451	6
52764	6
68274	6
2247	6
3047874	6
1812112	6
2487276	6
1768	6
1795032	6
1612624	6
399025	6
1905730	6
516075	6
1921565	6
290110	6
2845185	6
2845399	6
339268	6
2608247	6
2050967	6
3048607	6
2604941	6
1573718	6
2583243	6
185642	6
2704652	6
36805	6
2782166	6
1906274	6
340320	6
96942	6
2583374	6
1977088	6
146922	6
673	6
1261031	6
2527973	6
2954663	6
66892	6
2494374	6
1577075	6
84590	6
2968500	6
2592654	6
2830996	6
3040601	6
2749807	6
82995	6
138074	6
618	6
216935	6
1333523	6
1633874	6
2138	6
1173280	6
1678028	6
2597702	6
2975708	6
2072409	6
1184387	6
76936	6
2572090	6
2758573	6
3034146	6
29419	6
197482	6
148813	6
2931975	6
2095	6
2560028	6
229731	6
691437	6
31964	6
1259258	6
1608473	6
2903847	6
201828	6
2781774	6
3023076	6
2600320	6
1618207	6
2861279	6
2973089	6
2985511	6
2921431	6
262503	6
2210	6
2214	6
224402	6
2792084	6
2735562	6
97084	6
712368	6
2153354	6
44577	6
1691	6
1687	6
72	6
2795488	6
3019932	6
994692	6
2018305	6
2590884	6
1173586	6
198832	6
2681549	6
591154	6
1741	6
1050655	6
2259673	6
1980001	6
341027	6
3109594	6
171695	6
56811	6
3136295	6
2517899	6
2283318	6
3098669	6
2975710	6
2975723	6
2975918	6
1028416	6
3144102	6
2975777	6
943830	6
2955551	6
687844	6
170679	6
2782655	6
43617	6
1699371	6
2961598	6
2951804	6
745377	6
2742195	6
3074430	6
3058394	6
2587856	6
2975689	6
251535	6
1778263	6
101564	6
55802	6
2016361	6
2837956	6
33008	6
754409	6
50741	6
1200300	6
54252	6
1040979	6
3047866	6
2854261	6
754477	6
2856522	6
1987580	6
3034648	6
762954	6
1780	6
2894202	6
3131993	6
456163	6
2045452	6
2614801	6
118323	6
2955579	6
88190	6
3020900	6
2744479	6
2864217	6
3113984	6
2036037	6
76853	6
2903827	6
2975947	6
3108391	6
2762563	6
298596	6
2954611	6
2782004	6
3075197	6
2903642	6
3075198	6
2320	6
2162	6
2293862	6
298	6
1196095	6
2675783	6
2684405	6
191390	6
2965074	6
2745514	6
1615674	6
82983	6
104955	6
168695	6
2845414	6
2719119	6
1414719	6
2734196	6
3060030	6
2846239	6
1048396	6
1874361	6
2112	6
2739057	6
29554	6
2769490	6
1977864	6
53444	6
29389	6
40989	5
2748760	5
753085	5
2903899	5
3080759	5
2844120	5
3060320	5
573600	5
1884913	5
2977321	5
3059904	5
2203724	5
2766470	5
1600	5
152142	5
2845401	5
1602	5
254785	5
2493674	5
1207075	5
1430326	5
2094119	5
1872114	5
46632	5
108015	5
187303	5
2654248	5
950	5
67376	5
2769078	5
2779363	5
1783515	5
142649	5
134821	5
2904243	5
3031996	5
693075	5
2978283	5
2594005	5
58049	5
2589818	5
92758	5
3049047	5
1273132	5
1224749	5
1844999	5
2925838	5
2878255	5
2675298	5
994695	5
2792977	5
2819994	5
1355374	5
3094835	5
317658	5
2590551	5
916	5
2597771	5
272131	5
1573711	5
3110772	5
287948	5
123841	5
1316593	5
2816475	5
1510225	5
990268	5
348826	5
324078	5
2058133	5
914153	5
176102	5
2685869	5
1182263	5
2057798	5
135727	5
59748	5
2876194	5
1008152	5
298657	5
166935	5
1813182	5
3081770	5
675	5
2662262	5
1738770	5
2792480	5
2921720	5
2954748	5
2495430	5
683047	5
3079935	5
2268461	5
363835	5
1337936	5
1164	5
2963406	5
2714935	5
2895474	5
1500686	5
2987701	5
1849032	5
2986763	5
2448483	5
2033438	5
253237	5
2926671	5
2039	5
1550728	5
2886938	5
2282419	5
74706	5
985002	5
985762	5
155085	5
1288	5
2505970	5
1660073	5
3141543	5
51229	5
2962659	5
1353260	5
166314	5
2984146	5
1031542	5
1813019	5
75658	5
2529843	5
3067275	5
2978973	5
2921550	5
2139	5
2315	5
40269	5
3049350	5
68278	5
2921604	5
1881022	5
1550241	5
1273541	5
1104324	5
985052	5
257984	5
1743168	5
342113	5
1855616	5
1743173	5
2982615	5
1177216	5
3059077	5
1582439	5
2891570	5
1081631	5
168169	5
308754	5
278132	5
2886352	5
3003247	5
2072407	5
487698	5
2975713	5
651457	5
1032623	5
123824	5
2834819	5
69499	5
1006576	5
2143	5
2242	5
1437453	5
254839	5
2704654	5
67760	5
2078786	5
2867022	5
2842350	5
2961896	5
1211807	5
2709394	5
39441	5
3096219	5
2975765	5
2831149	5
2975906	5
1961713	5
1938841	5
2059884	5
2879427	5
2850561	5
2781952	5
2842346	5
2995174	5
2565531	5
1188228	5
2906474	5
2921658	5
2746060	5
42443	5
728003	5
1748242	5
2479367	5
2675774	5
2675776	5
92245	5
265883	5
583357	5
2930213	5
1158459	5
497725	5
54262	5
2215	5
1920989	5
83191	5
2126984	5
2774459	5
292462	5
470076	5
2563662	5
2975957	5
2874628	5
2895494	5
2479392	5
2735906	5
2986947	5
2954092	5
2487887	5
47874	5
479978	5
47853	5
3016093	5
76629	5
2949995	5
660522	5
2065312	5
2163644	5
2686014	5
234827	5
51589	5
1545728	5
2697019	5
42109	5
47493	5
351671	5
2845413	4
2845453	4
2100821	4
2894310	4
351679	4
3073862	4
2949825	4
333962	4
263819	4
560555	4
2775496	4
936476	4
155322	4
3077948	4
3033388	4
171279	4
48003	4
29561	4
42239	4
2864102	4
2267275	4
2975052	4
3015156	4
2073078	4
2954084	4
2954086	4
158849	4
3050324	4
3059973	4
3059912	4
129726	4
2845162	4
2866384	4
187878	4
3111325	4
3028294	4
3028295	4
1175444	4
3040598	4
2213226	4
2954732	4
2975961	4
2781243	4
580	4
271065	4
2993564	4
549298	4
454	4
66969	4
86188	4
67351	4
75293	4
2921657	4
2492396	4
2044467	4
1448929	4
2983842	4
3072977	4
2083284	4
1851167	4
1837283	4
2975672	4
2975720	4
1460244	4
3111774	4
1505907	4
1867846	4
28084	4
3020056	4
1501268	4
675090	4
2986951	4
3093767	4
2964670	4
2745482	4
234828	4
571915	4
38303	4
2587846	4
261964	4
169176	4
1389004	4
2867021	4
565033	4
1789762	4
29423	4
2217867	4
1702238	4
1967782	4
67258	4
546160	4
51049	4
189834	4
46541	4
119394	4
56464	4
2871174	4
1972846	4
2835531	4
1495638	4
718217	4
3066287	4
2740837	4
2903591	4
1410383	4
1987921	4
2864218	4
401619	4
1486034	4
2042961	4
28080	4
2217913	4
2732364	4
2081041	4
2576922	4
3047864	4
1532350	4
2060312	4
472569	4
2609668	4
2836181	4
2079596	4
1636603	4
2419841	4
163877	4
3039421	4
875932	4
206662	4
2954659	4
2777984	4
3024576	4
2681470	4
2803864	4
2864202	4
3117459	4
2975923	4
524	4
2904123	4
29430	4
106648	4
1922225	4
1034015	4
2517362	4
2594007	4
137545	4
29384	4
45972	4
33946	4
2761047	4
1909299	4
463024	4
1159327	4
2708110	4
2879114	4
2895472	4
1837993	4
2895483	4
3122376	4
844	4
1608357	4
1978566	4
670052	4
332055	4
2079575	4
77022	4
70799	4
215578	4
640330	4
3021811	4
2980556	4
2692233	4
1632019	4
2911526	4
1796644	4
359303	4
3050637	4
1064539	4
33938	4
2033033	4
2505977	4
1702103	4
2963128	4
754517	4
2105	4
2718875	4
3003392	4
3003393	4
3066262	4
85620	4
3033386	4
2876193	4
1124597	4
580459	4
37636	4
190897	4
76258	4
446372	4
61858	4
81459	4
1312072	4
3077735	4
2953746	4
2961597	4
2878535	4
3077589	4
212	4
138563	4
135569	4
3040201	4
3019889	4
2579248	4
2714929	4
194196	4
1184	4
74969	4
1759089	4
2054316	4
2992143	4
2559073	4
3032281	4
92401	4
2714948	4
2819099	4
92644	4
2912315	4
2819096	4
2587865	4
50719	4
300876	4
2903839	4
2903837	4
770	4
2493093	4
1404429	4
2493676	4
536018	4
2976809	4
2971912	4
486698	4
1719132	4
2943498	4
2845450	4
102684	4
1825069	4
1343	4
315405	4
33968	4
468911	4
665883	4
3060356	4
3060387	4
2007306	3
45495	3
2598455	3
54077	3
2586643	3
330922	3
3032582	3
1474	3
3125784	3
29291	3
676208	3
3077936	3
777	3
2749996	3
658630	3
37372	3
3015163	3
1353	3
1278212	3
3060343	3
1750535	3
2940299	3
2903586	3
2955237	3
3059798	3
2956123	3
1636270	3
2145	3
2136	3
216933	3
2866382	3
2599399	3
2684468	3
2750025	3
2202000	3
2683967	3
1552990	3
1780362	3
2675789	3
2806442	3
3016341	3
3074146	3
133549	3
1653476	3
2740405	3
47466	3
56146	3
2607663	3
104628	3
2487344	3
90241	3
2954547	3
487316	3
2943497	3
29292	3
391613	3
1609968	3
1267021	3
596095	3
883811	3
1316941	3
2285	3
2077090	3
552386	3
1763883	3
406552	3
2871694	3
69527	3
2817969	3
1758189	3
2777577	3
1364945	3
3111776	3
3032584	3
2810070	3
2903876	3
146826	3
512749	3
353852	3
69896	3
37692	3
169669	3
75612	3
2745498	3
1345117	3
53409	3
195498	3
2845397	3
2956063	3
2303	3
2845432	3
2746225	3
2845451	3
2565781	3
56426	3
1827469	3
2921718	3
2874846	3
1452353	3
2317	3
2975745	3
2978683	3
42879	3
1758395	3
2683680	3
1855652	3
2081052	3
2689110	3
428411	3
622	3
2903595	3
2993566	3
2811424	3
2303750	3
3015168	3
2749808	3
330734	3
321846	3
183795	3
78543	3
1114970	3
3049542	3
2083054	3
554344	3
302484	3
55603	3
242703	3
70771	3
65123	3
2590869	3
1793722	3
164452	3
84599	3
1295	3
3051183	3
1955013	3
2830998	3
1287736	3
2175620	3
2606450	3
68043	3
2903574	3
2932245	3
708131	3
1561003	3
156213	3
76335	3
374982	3
1967666	3
2506420	3
2057791	3
485870	3
296	3
49118	3
2886510	3
3110110	3
158892	3
2919913	3
2104	3
1553431	3
945	3
29556	3
28903	3
1644130	3
265606	3
60478	3
2758724	3
3105867	3
1055104	3
2814293	3
1940690	3
1920034	3
60480	3
84023	3
1926588	3
1536770	3
1199245	3
1505596	3
3104013	3
251542	3
293050	3
2026240	3
849	3
2746232	3
90736	3
2961619	3
3053655	3
2116	3
1028752	3
410332	3
3031916	3
29559	3
92404	3
408015	3
424188	3
71667	3
83556	3
1457153	3
2697371	3
1632866	3
309806	3
64160	3
51161	3
114687	3
348043	3
1459637	3
1427364	3
2795383	3
2529386	3
97481	3
3039160	3
1442553	3
233181	3
1232430	3
2698900	3
2494702	3
370764	3
1389020	3
208439	3
2560272	3
1606	3
2955593	3
2107709	3
2080449	3
2498451	3
2903627	3
2956463	3
2656554	3
2199	3
573570	3
1763363	3
588	3
408139	3
98668	3
190061	3
164514	3
235559	3
3041619	3
3066235	3
2560485	3
1921120	3
2956136	3
3048326	3
2844671	3
455364	2
548914	2
3050350	2
2843784	2
10497	2
2049444	2
1229325	2
3060522	2
1165134	2
2845169	2
29523	2
3060334	2
3060338	2
3060327	2
2845452	2
2939731	2
664662	2
1137606	2
298656	2
87162	2
358766	2
2834276	2
2940297	2
2879107	2
2099788	2
336988	2
1246	2
1935204	2
1573719	2
3048630	2
45067	2
3060690	2
2734103	2
1165135	2
1589270	2
3060378	2
3060364	2
1614	2
3043330	2
2975742	2
555573	2
2862870	2
3066322	2
3066314	2
3066290	2
28082	2
2778058	2
2921415	2
2840373	2
2903716	2
2975688	2
2903824	2
1715806	2
386490	2
389348	2
2921654	2
2921695	2
1348114	2
2575361	2
67827	2
1914243	2
2067958	2
2423	2
310769	2
2681308	2
1714848	2
2976431	2
2005046	2
3051120	2
2921386	2
1002672	2
2161872	2
2583805	2
3075121	2
238836	2
2259622	2
1329841	2
126738	2
718286	2
2796141	2
2864203	2
1563703	2
182262	2
2358187	2
1457141	2
2601575	2
1399115	2
942880	2
164393	2
280333	2
3056647	2
946435	2
2175650	2
156453	2
2100	2
2822842	2
1390185	2
1177213	2
2567937	2
82801	2
2940302	2
2714946	2
528191	2
35768	2
2163016	2
766224	2
2930049	2
2847778	2
35786	2
391036	2
3122489	2
2954618	2
2864211	2
2864209	2
28229	2
1967665	2
2022337	2
381751	2
2774460	2
3118169	2
2745504	2
2811421	2
2066483	2
2231053	2
2781021	2
2975960	2
60847	2
2953997	2
2731681	2
1736674	2
2338073	2
2895475	2
2954686	2
2954082	2
782	2
2883238	2
2732593	2
3066133	2
2953991	2
3080329	2
1845000	2
3066248	2
1650	2
1898749	2
1442556	2
1442555	2
169134	2
1603555	2
3060460	2
2277	2
515256	2
1629	2
1162633	2
2956699	2
2956106	2
2845153	2
2983208	2
2955582	2
1532555	2
28169	2
246167	2
664643	2
2962672	2
2895491	2
173	2
110505	2
200415	2
1819725	2
58290	2
84156	2
113653	2
219745	2
2785911	2
220697	2
2067959	2
1788301	2
2109	2
2107	2
2856338	2
2949994	2
2527775	2
1400862	2
187880	2
2261	2
1561924	2
2785912	2
710191	2
71998	2
71997	2
1776741	2
387341	2
2044521	2
710648	2
413402	2
2607662	2
2234	2
2512240	2
207809	2
2921700	2
3051614	2
35773	2
3074897	2
2903800	2
2931974	2
646637	2
2953881	2
2845148	2
132604	2
2955765	2
673860	2
47879	2
1778262	2
2859001	2
1380432	2
2954093	2
3104265	2
3087234	2
1749074	2
2801918	2
106649	2
2662362	2
52133	2
2675787	2
2991500	2
2069432	2
2895480	2
249402	2
931101	2
3077941	2
2804761	2
144	2
478807	2
72750	2
2840180	2
2984142	2
1448857	2
449520	2
2561898	2
216963	2
3066285	2
1839785	2
29433	2
216938	2
216934	2
216932	2
2590012	2
2594495	2
1346829	2
3051417	2
2843722	2
2816912	2
3060017	2
251749	2
2589986	2
2322	2
1542390	2
111770	2
277988	2
1727196	2
394967	2
1111760	2
2879149	2
2508307	2
536044	2
101192	2
3028298	2
3066239	2
49899	2
2964606	2
2850441	2
522485	2
497724	2
2866278	2
2052956	2
2005262	2
342949	2
59277	2
868131	2
2175635	2
1470066	2
1580092	2
1959104	2
1076926	2
2020312	2
1442558	2
1386941	2
1968	2
1818004	2
146923	2
68209	2
224012	2
28214	2
2588535	2
992289	2
2734088	2
2003502	2
2733951	2
1985712	2
1985725	2
1349410	2
2843630	2
2955338	2
54299	2
2570468	2
2133	2
2560504	2
2846064	2
3060027	2
2107708	2
1932881	2
2955994	1
1586714	1
181082	1
159183	1
345199	1
1813599	1
1285600	1
2956076	1
2843650	1
1982151	1
1964448	1
57863	1
34095	1
39768	1
624186	1
2714855	1
2027290	1
3060365	1
3060673	1
3060713	1
2845188	1
2169882	1
1985310	1
2560778	1
2560700	1
1984777	1
1921548	1
112023	1
2734148	1
3059822	1
2560298	1
3060671	1
2560335	1
3060064	1
2976818	1
260714	1
2956180	1
3028084	1
2734115	1
1026955	1
3031114	1
2955990	1
2892541	1
3122488	1
353851	1
1871111	1
2715164	1
216937	1
216964	1
971279	1
2975624	1
2797167	1
1630141	1
2209	1
310037	1
2903681	1
135735	1
1935446	1
1008460	1
1609559	1
3066284	1
2886375	1
223182	1
2903616	1
2903611	1
2975699	1
2224	1
122420	1
2708350	1
3072790	1
3077937	1
118062	1
710190	1
1071983	1
35780	1
2819100	1
2975853	1
1891186	1
553239	1
2841925	1
3034029	1
588898	1
2903762	1
2975734	1
3071730	1
1649184	1
1795888	1
2967301	1
2967302	1
1179777	1
41673	1
312539	1
563177	1
88724	1
2961571	1
2950074	1
2004647	1
2975747	1
1501269	1
3096221	1
266809	1
2016373	1
1712654	1
1891280	1
1294262	1
2283	1
77125	1
2934937	1
3066251	1
293388	1
1925021	1
171632	1
51365	1
54248	1
54256	1
2113	1
33994	1
89586	1
2055893	1
2155	1
80850	1
1812115	1
556053	1
1971488	1
1577685	1
683846	1
3022126	1
2576928	1
94694	1
229980	1
2149	1
2933293	1
2731220	1
2186	1
155863	1
83171	1
1301915	1
1855619	1
2026194	1
2608253	1
2746231	1
2096	1
1388755	1
83557	1
2760705	1
2563896	1
2982524	1
3064001	1
2751176	1
3035453	1
2903714	1
1920990	1
2026187	1
2026193	1
1826872	1
2081042	1
86660	1
171288	1
42094	1
184064	1
1794699	1
2527867	1
2926850	1
1365176	1
184117	1
13773	1
181486	1
164451	1
586733	1
1798806	1
1536774	1
2864210	1
83558	1
85991	1
2681469	1
225148	1
1594731	1
1835721	1
2860285	1
2259672	1
2040586	1
885040	1
2478464	1
1563222	1
2975317	1
2921610	1
110662	1
338192	1
1510466	1
994696	1
2876939	1
2070337	1
2841594	1
2867516	1
1925548	1
715451	1
3082387	1
380749	1
2928154	1
3139388	1
659243	1
716	1
2918453	1
2420306	1
2729423	1
3135254	1
1344094	1
2675224	1
2738125	1
1785145	1
556287	1
